,index,label,segment_path,video_class,video_name,dataset,resized,bright,contrast,flip_lr,hue_adjust
1033,2994,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery099_x264/Robbery099_x264-seg15.mp4,Robbery,Robbery099_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery099_x264-84eb5d284b_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery099_x264-84eb5d284b_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery099_x264-84eb5d284b_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery099_x264-84eb5d284b_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery099_x264-84eb5d284b_1_hue_adjust.mp4
1034,855,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Arrest/Arrest033_x264/Arrest033_x264-seg20.mp4,Arrest,Arrest033_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest033_x264-e2a4b65987_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest033_x264-e2a4b65987_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest033_x264-e2a4b65987_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest033_x264-e2a4b65987_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest033_x264-e2a4b65987_1_hue_adjust.mp4
1035,447,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Abuse/Abuse041_x264/Abuse041_x264-seg3.mp4,Abuse,Abuse041_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse041_x264-b506d8449b_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse041_x264-b506d8449b_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse041_x264-b506d8449b_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse041_x264-b506d8449b_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse041_x264-b506d8449b_1_hue_adjust.mp4
1036,2181,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Fighting/Fighting027_x264/Fighting027_x264-seg18.mp4,Fighting,Fighting027_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting027_x264-a8d320478e_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting027_x264-a8d320478e_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting027_x264-a8d320478e_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting027_x264-a8d320478e_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting027_x264-a8d320478e_1_hue_adjust.mp4
1037,3228,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery101_x264/Robbery101_x264-seg28.mp4,Robbery,Robbery101_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery101_x264-fd9caf4f2b_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery101_x264-fd9caf4f2b_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery101_x264-fd9caf4f2b_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery101_x264-fd9caf4f2b_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery101_x264-fd9caf4f2b_1_hue_adjust.mp4
1038,2636,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery100_x264/Robbery100_x264-seg14.mp4,Robbery,Robbery100_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery100_x264-88d3796d58_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery100_x264-88d3796d58_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery100_x264-88d3796d58_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery100_x264-88d3796d58_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery100_x264-88d3796d58_0_hue_adjust.mp4
1039,2476,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery035_x264/Robbery035_x264-seg17.mp4,Robbery,Robbery035_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery035_x264-49a82e9918_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery035_x264-49a82e9918_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery035_x264-49a82e9918_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery035_x264-49a82e9918_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery035_x264-49a82e9918_0_hue_adjust.mp4
1040,2923,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery038_x264/Robbery038_x264-seg16.mp4,Robbery,Robbery038_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery038_x264-7c77c2e1d1_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery038_x264-7c77c2e1d1_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery038_x264-7c77c2e1d1_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery038_x264-7c77c2e1d1_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery038_x264-7c77c2e1d1_1_hue_adjust.mp4
1041,2609,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery031_x264/Robbery031_x264-seg0.mp4,Robbery,Robbery031_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery031_x264-8b51f34f6e_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery031_x264-8b51f34f6e_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery031_x264-8b51f34f6e_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery031_x264-8b51f34f6e_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery031_x264-8b51f34f6e_0_hue_adjust.mp4
1042,3227,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery056_x264/Robbery056_x264-seg5.mp4,Robbery,Robbery056_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery056_x264-8ba2d9e6bb_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery056_x264-8ba2d9e6bb_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery056_x264-8ba2d9e6bb_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery056_x264-8ba2d9e6bb_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery056_x264-8ba2d9e6bb_1_hue_adjust.mp4
1043,1726,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Fighting/Fighting011_x264/Fighting011_x264-seg13.mp4,Fighting,Fighting011_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting011_x264-4e804c7fc3_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting011_x264-4e804c7fc3_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting011_x264-4e804c7fc3_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting011_x264-4e804c7fc3_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting011_x264-4e804c7fc3_0_hue_adjust.mp4
1044,3009,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery060_x264/Robbery060_x264-seg14.mp4,Robbery,Robbery060_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery060_x264-79c53dd0ed_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery060_x264-79c53dd0ed_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery060_x264-79c53dd0ed_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery060_x264-79c53dd0ed_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery060_x264-79c53dd0ed_1_hue_adjust.mp4
1045,2721,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery008_x264/Robbery008_x264-seg7.mp4,Robbery,Robbery008_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery008_x264-1d56dc65fb_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery008_x264-1d56dc65fb_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery008_x264-1d56dc65fb_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery008_x264-1d56dc65fb_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery008_x264-1d56dc65fb_0_hue_adjust.mp4
1046,1247,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Assault/Assault048_x264/Assault048_x264-seg7.mp4,Assault,Assault048_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault048_x264-e6f156c160_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault048_x264-e6f156c160_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault048_x264-e6f156c160_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault048_x264-e6f156c160_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault048_x264-e6f156c160_0_hue_adjust.mp4
1047,294,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Abuse/Abuse008_x264/Abuse008_x264-seg16.mp4,Abuse,Abuse008_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse008_x264-52638c1df0_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse008_x264-52638c1df0_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse008_x264-52638c1df0_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse008_x264-52638c1df0_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse008_x264-52638c1df0_1_hue_adjust.mp4
1048,1547,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Assault/Assault026_x264/Assault026_x264-seg16.mp4,Assault,Assault026_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault026_x264-6caf08e474_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault026_x264-6caf08e474_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault026_x264-6caf08e474_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault026_x264-6caf08e474_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault026_x264-6caf08e474_1_hue_adjust.mp4
1049,588,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Arrest/Arrest034_x264/Arrest034_x264-seg17.mp4,Arrest,Arrest034_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest034_x264-67d48f0500_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest034_x264-67d48f0500_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest034_x264-67d48f0500_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest034_x264-67d48f0500_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Arrest034_x264-67d48f0500_0_hue_adjust.mp4
1050,1281,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Assault/Assault013_x264/Assault013_x264-seg31.mp4,Assault,Assault013_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault013_x264-aa96f28dd0_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault013_x264-aa96f28dd0_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault013_x264-aa96f28dd0_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault013_x264-aa96f28dd0_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault013_x264-aa96f28dd0_0_hue_adjust.mp4
1051,1728,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Fighting/Fighting021_x264/Fighting021_x264-seg26.mp4,Fighting,Fighting021_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting021_x264-c98556046c_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting021_x264-c98556046c_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting021_x264-c98556046c_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting021_x264-c98556046c_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting021_x264-c98556046c_0_hue_adjust.mp4
1052,2124,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Fighting/Fighting044_x264/Fighting044_x264-seg5.mp4,Fighting,Fighting044_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting044_x264-8b60ebf4e7_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting044_x264-8b60ebf4e7_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting044_x264-8b60ebf4e7_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting044_x264-8b60ebf4e7_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting044_x264-8b60ebf4e7_1_hue_adjust.mp4
1053,2531,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery071_x264/Robbery071_x264-seg14.mp4,Robbery,Robbery071_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery071_x264-c88ffbca4c_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery071_x264-c88ffbca4c_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery071_x264-c88ffbca4c_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery071_x264-c88ffbca4c_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery071_x264-c88ffbca4c_0_hue_adjust.mp4
1054,1876,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Fighting/Fighting025_x264/Fighting025_x264-seg11.mp4,Fighting,Fighting025_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting025_x264-801a37d425_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting025_x264-801a37d425_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting025_x264-801a37d425_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting025_x264-801a37d425_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting025_x264-801a37d425_0_hue_adjust.mp4
1055,3010,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery091_x264/Robbery091_x264-seg19.mp4,Robbery,Robbery091_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery091_x264-4f79ca2cc2_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery091_x264-4f79ca2cc2_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery091_x264-4f79ca2cc2_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery091_x264-4f79ca2cc2_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery091_x264-4f79ca2cc2_1_hue_adjust.mp4
1056,2383,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery082_x264/Robbery082_x264-seg23.mp4,Robbery,Robbery082_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery082_x264-c636202795_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery082_x264-c636202795_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery082_x264-c636202795_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery082_x264-c636202795_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery082_x264-c636202795_0_hue_adjust.mp4
1057,2470,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery055_x264/Robbery055_x264-seg7.mp4,Robbery,Robbery055_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery055_x264-2d46ee4bba_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery055_x264-2d46ee4bba_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery055_x264-2d46ee4bba_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery055_x264-2d46ee4bba_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery055_x264-2d46ee4bba_0_hue_adjust.mp4
1058,1417,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Assault/Assault050_x264/Assault050_x264-seg26.mp4,Assault,Assault050_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault050_x264-41aa44b438_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault050_x264-41aa44b438_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault050_x264-41aa44b438_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault050_x264-41aa44b438_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault050_x264-41aa44b438_1_hue_adjust.mp4
1059,425,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Abuse/Abuse004_x264/Abuse004_x264-seg9.mp4,Abuse,Abuse004_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse004_x264-345752d169_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse004_x264-345752d169_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse004_x264-345752d169_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse004_x264-345752d169_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse004_x264-345752d169_1_hue_adjust.mp4
1060,534,1,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Abuse/Abuse050_x264/Abuse050_x264-seg2.mp4,Abuse,Abuse050_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse050_x264-e6da1c9a3f_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse050_x264-e6da1c9a3f_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse050_x264-e6da1c9a3f_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse050_x264-e6da1c9a3f_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Abuse050_x264-e6da1c9a3f_1_hue_adjust.mp4
1061,1054,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Assault/Assault048_x264/Assault048_x264-seg19.mp4,Assault,Assault048_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault048_x264-2642329c77_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault048_x264-2642329c77_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault048_x264-2642329c77_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault048_x264-2642329c77_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Assault048_x264-2642329c77_0_hue_adjust.mp4
1062,2481,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery098_x264/Robbery098_x264-seg5.mp4,Robbery,Robbery098_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery098_x264-a60c35da1e_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery098_x264-a60c35da1e_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery098_x264-a60c35da1e_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery098_x264-a60c35da1e_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery098_x264-a60c35da1e_0_hue_adjust.mp4
1063,2758,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Robbery/Robbery057_x264/Robbery057_x264-seg5.mp4,Robbery,Robbery057_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery057_x264-f62ba5f952_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery057_x264-f62ba5f952_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery057_x264-f62ba5f952_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery057_x264-f62ba5f952_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Robbery057_x264-f62ba5f952_0_hue_adjust.mp4
1064,1732,0,/content/drive/MyDrive/ucf_experiments/data/ucf_crime_splits/Fighting/Fighting049_x264/Fighting049_x264-seg1.mp4,Fighting,Fighting049_x264,ucfcrime,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting049_x264-4560f11da2_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting049_x264-4560f11da2_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting049_x264-4560f11da2_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting049_x264-4560f11da2_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Fighting049_x264-4560f11da2_0_hue_adjust.mp4
