,index,label,segment_path,video_class,video_name,dataset,resized,bright,contrast,flip_lr,hue_adjust
3173,546,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/QUGT4a6qcJs_2.avi,Fighting,QUGT4a6qcJs_2,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/QUGT4a6qcJs_2-fcf191011d_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/QUGT4a6qcJs_2-fcf191011d_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/QUGT4a6qcJs_2-fcf191011d_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/QUGT4a6qcJs_2-fcf191011d_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/QUGT4a6qcJs_2-fcf191011d_1_hue_adjust.mp4
3174,547,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/R1A_AxUKosk_0.avi,Fighting,R1A_AxUKosk_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/R1A_AxUKosk_0-535cae9e6d_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/R1A_AxUKosk_0-535cae9e6d_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/R1A_AxUKosk_0-535cae9e6d_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/R1A_AxUKosk_0-535cae9e6d_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/R1A_AxUKosk_0-535cae9e6d_1_hue_adjust.mp4
3175,548,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/R1A_AxUKosk_1.avi,Fighting,R1A_AxUKosk_1,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/R1A_AxUKosk_1-9bc2bbb9fa_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/R1A_AxUKosk_1-9bc2bbb9fa_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/R1A_AxUKosk_1-9bc2bbb9fa_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/R1A_AxUKosk_1-9bc2bbb9fa_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/R1A_AxUKosk_1-9bc2bbb9fa_1_hue_adjust.mp4
3176,549,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/R1A_AxUKosk_2.avi,Fighting,R1A_AxUKosk_2,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/R1A_AxUKosk_2-d15c487c2e_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/R1A_AxUKosk_2-d15c487c2e_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/R1A_AxUKosk_2-d15c487c2e_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/R1A_AxUKosk_2-d15c487c2e_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/R1A_AxUKosk_2-d15c487c2e_1_hue_adjust.mp4
3177,550,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/R1A_AxUKosk_3.avi,Fighting,R1A_AxUKosk_3,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/R1A_AxUKosk_3-492f798f5e_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/R1A_AxUKosk_3-492f798f5e_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/R1A_AxUKosk_3-492f798f5e_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/R1A_AxUKosk_3-492f798f5e_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/R1A_AxUKosk_3-492f798f5e_1_hue_adjust.mp4
3178,551,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/R1A_AxUKosk_4.avi,Fighting,R1A_AxUKosk_4,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/R1A_AxUKosk_4-65594c8bfa_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/R1A_AxUKosk_4-65594c8bfa_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/R1A_AxUKosk_4-65594c8bfa_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/R1A_AxUKosk_4-65594c8bfa_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/R1A_AxUKosk_4-65594c8bfa_1_hue_adjust.mp4
3179,552,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/r8PX3ZJ1_II_0.avi,Fighting,r8PX3ZJ1_II_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/r8PX3ZJ1_II_0-7dc0d82182_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/r8PX3ZJ1_II_0-7dc0d82182_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/r8PX3ZJ1_II_0-7dc0d82182_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/r8PX3ZJ1_II_0-7dc0d82182_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/r8PX3ZJ1_II_0-7dc0d82182_1_hue_adjust.mp4
3180,553,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/reg_495.avi,Fighting,reg_495,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/reg_495-fa382eadd3_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/reg_495-fa382eadd3_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/reg_495-fa382eadd3_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/reg_495-fa382eadd3_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/reg_495-fa382eadd3_1_hue_adjust.mp4
3181,554,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/rfthfd_534.avi,Fighting,rfthfd_534,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/rfthfd_534-70310c3451_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/rfthfd_534-70310c3451_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/rfthfd_534-70310c3451_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/rfthfd_534-70310c3451_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/rfthfd_534-70310c3451_1_hue_adjust.mp4
3182,555,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/rfthfd_535.avi,Fighting,rfthfd_535,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/rfthfd_535-fa0d5f20cf_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/rfthfd_535-fa0d5f20cf_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/rfthfd_535-fa0d5f20cf_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/rfthfd_535-fa0d5f20cf_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/rfthfd_535-fa0d5f20cf_1_hue_adjust.mp4
3183,556,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/rfthfd_536.avi,Fighting,rfthfd_536,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/rfthfd_536-771a98a734_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/rfthfd_536-771a98a734_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/rfthfd_536-771a98a734_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/rfthfd_536-771a98a734_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/rfthfd_536-771a98a734_1_hue_adjust.mp4
3184,557,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/rfthfd_537.avi,Fighting,rfthfd_537,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/rfthfd_537-e2677b08a6_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/rfthfd_537-e2677b08a6_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/rfthfd_537-e2677b08a6_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/rfthfd_537-e2677b08a6_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/rfthfd_537-e2677b08a6_1_hue_adjust.mp4
3185,558,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/rfthfd_538.avi,Fighting,rfthfd_538,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/rfthfd_538-df3628aa9b_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/rfthfd_538-df3628aa9b_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/rfthfd_538-df3628aa9b_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/rfthfd_538-df3628aa9b_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/rfthfd_538-df3628aa9b_1_hue_adjust.mp4
3186,559,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/RGIpCpdlzI8_0.avi,Fighting,RGIpCpdlzI8_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/RGIpCpdlzI8_0-d80023cb23_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/RGIpCpdlzI8_0-d80023cb23_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/RGIpCpdlzI8_0-d80023cb23_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/RGIpCpdlzI8_0-d80023cb23_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/RGIpCpdlzI8_0-d80023cb23_1_hue_adjust.mp4
3187,560,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/Ri_poPbOu-k_0.avi,Fighting,Ri_poPbOu-k_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Ri_poPbOu-k_0-f698d1560d_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Ri_poPbOu-k_0-f698d1560d_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Ri_poPbOu-k_0-f698d1560d_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Ri_poPbOu-k_0-f698d1560d_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Ri_poPbOu-k_0-f698d1560d_1_hue_adjust.mp4
3188,561,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/Ri_poPbOu-k_1.avi,Fighting,Ri_poPbOu-k_1,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Ri_poPbOu-k_1-018c4cd911_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Ri_poPbOu-k_1-018c4cd911_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Ri_poPbOu-k_1-018c4cd911_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Ri_poPbOu-k_1-018c4cd911_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Ri_poPbOu-k_1-018c4cd911_1_hue_adjust.mp4
3189,562,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/Ri_poPbOu-k_2.avi,Fighting,Ri_poPbOu-k_2,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Ri_poPbOu-k_2-407f14e94a_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Ri_poPbOu-k_2-407f14e94a_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Ri_poPbOu-k_2-407f14e94a_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Ri_poPbOu-k_2-407f14e94a_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Ri_poPbOu-k_2-407f14e94a_1_hue_adjust.mp4
3190,563,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/rn7Qjaj9_0.avi,Fighting,rn7Qjaj9_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/rn7Qjaj9_0-eaa9257a55_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/rn7Qjaj9_0-eaa9257a55_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/rn7Qjaj9_0-eaa9257a55_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/rn7Qjaj9_0-eaa9257a55_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/rn7Qjaj9_0-eaa9257a55_1_hue_adjust.mp4
3191,564,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/rn7Qjaj9_1.avi,Fighting,rn7Qjaj9_1,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/rn7Qjaj9_1-8dd81b97c7_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/rn7Qjaj9_1-8dd81b97c7_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/rn7Qjaj9_1-8dd81b97c7_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/rn7Qjaj9_1-8dd81b97c7_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/rn7Qjaj9_1-8dd81b97c7_1_hue_adjust.mp4
3192,565,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/ROiHwksPSrg_0.avi,Fighting,ROiHwksPSrg_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/ROiHwksPSrg_0-3a41af20b8_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/ROiHwksPSrg_0-3a41af20b8_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/ROiHwksPSrg_0-3a41af20b8_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/ROiHwksPSrg_0-3a41af20b8_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/ROiHwksPSrg_0-3a41af20b8_1_hue_adjust.mp4
3193,566,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/RTCFGASH_573.avi,Fighting,RTCFGASH_573,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/RTCFGASH_573-02442cd972_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/RTCFGASH_573-02442cd972_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/RTCFGASH_573-02442cd972_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/RTCFGASH_573-02442cd972_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/RTCFGASH_573-02442cd972_1_hue_adjust.mp4
3194,567,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/RTCFGASH_579.avi,Fighting,RTCFGASH_579,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/RTCFGASH_579-28dbe42039_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/RTCFGASH_579-28dbe42039_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/RTCFGASH_579-28dbe42039_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/RTCFGASH_579-28dbe42039_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/RTCFGASH_579-28dbe42039_1_hue_adjust.mp4
3195,568,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/RTDSFDSA_673.avi,Fighting,RTDSFDSA_673,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/RTDSFDSA_673-059ff876c1_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/RTDSFDSA_673-059ff876c1_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/RTDSFDSA_673-059ff876c1_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/RTDSFDSA_673-059ff876c1_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/RTDSFDSA_673-059ff876c1_1_hue_adjust.mp4
3196,569,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/RTDSFDSA_674.avi,Fighting,RTDSFDSA_674,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/RTDSFDSA_674-7cf14654f2_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/RTDSFDSA_674-7cf14654f2_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/RTDSFDSA_674-7cf14654f2_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/RTDSFDSA_674-7cf14654f2_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/RTDSFDSA_674-7cf14654f2_1_hue_adjust.mp4
3197,570,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/RTDSFDSA_675.avi,Fighting,RTDSFDSA_675,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/RTDSFDSA_675-19a8356237_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/RTDSFDSA_675-19a8356237_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/RTDSFDSA_675-19a8356237_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/RTDSFDSA_675-19a8356237_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/RTDSFDSA_675-19a8356237_1_hue_adjust.mp4
3198,571,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/RTDSFDSA_676.avi,Fighting,RTDSFDSA_676,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/RTDSFDSA_676-b7445c192c_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/RTDSFDSA_676-b7445c192c_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/RTDSFDSA_676-b7445c192c_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/RTDSFDSA_676-b7445c192c_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/RTDSFDSA_676-b7445c192c_1_hue_adjust.mp4
3199,572,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/RTDSFDSA_677.avi,Fighting,RTDSFDSA_677,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/RTDSFDSA_677-ccd08ac3e2_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/RTDSFDSA_677-ccd08ac3e2_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/RTDSFDSA_677-ccd08ac3e2_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/RTDSFDSA_677-ccd08ac3e2_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/RTDSFDSA_677-ccd08ac3e2_1_hue_adjust.mp4
3200,573,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/RYFG_774.avi,Fighting,RYFG_774,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/RYFG_774-9eb4a25134_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/RYFG_774-9eb4a25134_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/RYFG_774-9eb4a25134_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/RYFG_774-9eb4a25134_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/RYFG_774-9eb4a25134_1_hue_adjust.mp4
3201,574,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/RYFG_775.avi,Fighting,RYFG_775,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/RYFG_775-07b2036c79_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/RYFG_775-07b2036c79_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/RYFG_775-07b2036c79_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/RYFG_775-07b2036c79_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/RYFG_775-07b2036c79_1_hue_adjust.mp4
3202,575,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/RYFG_776.avi,Fighting,RYFG_776,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/RYFG_776-7330d263ab_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/RYFG_776-7330d263ab_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/RYFG_776-7330d263ab_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/RYFG_776-7330d263ab_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/RYFG_776-7330d263ab_1_hue_adjust.mp4
3203,576,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/RYFG_777.avi,Fighting,RYFG_777,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/RYFG_777-00176a39e8_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/RYFG_777-00176a39e8_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/RYFG_777-00176a39e8_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/RYFG_777-00176a39e8_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/RYFG_777-00176a39e8_1_hue_adjust.mp4
3204,577,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/RYFG_778.avi,Fighting,RYFG_778,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/RYFG_778-e89eb8ecd8_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/RYFG_778-e89eb8ecd8_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/RYFG_778-e89eb8ecd8_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/RYFG_778-e89eb8ecd8_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/RYFG_778-e89eb8ecd8_1_hue_adjust.mp4
3205,578,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/RYFG_779.avi,Fighting,RYFG_779,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/RYFG_779-dbfbea9df7_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/RYFG_779-dbfbea9df7_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/RYFG_779-dbfbea9df7_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/RYFG_779-dbfbea9df7_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/RYFG_779-dbfbea9df7_1_hue_adjust.mp4
