,index,label,segment_path,video_class,video_name,dataset,resized,bright,contrast,flip_lr,hue_adjust
3554,927,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/8VqTmuq4HcI_1.avi,Fighting,8VqTmuq4HcI_1,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/8VqTmuq4HcI_1-5a37db1ee6_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/8VqTmuq4HcI_1-5a37db1ee6_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/8VqTmuq4HcI_1-5a37db1ee6_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/8VqTmuq4HcI_1-5a37db1ee6_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/8VqTmuq4HcI_1-5a37db1ee6_0_hue_adjust.mp4
3555,928,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/8VqTmuq4HcI_2.avi,Fighting,8VqTmuq4HcI_2,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/8VqTmuq4HcI_2-463dadd969_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/8VqTmuq4HcI_2-463dadd969_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/8VqTmuq4HcI_2-463dadd969_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/8VqTmuq4HcI_2-463dadd969_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/8VqTmuq4HcI_2-463dadd969_0_hue_adjust.mp4
3556,929,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/9CeKXVvD_0.avi,Fighting,9CeKXVvD_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/9CeKXVvD_0-670874d36a_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/9CeKXVvD_0-670874d36a_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/9CeKXVvD_0-670874d36a_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/9CeKXVvD_0-670874d36a_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/9CeKXVvD_0-670874d36a_0_hue_adjust.mp4
3557,930,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/9C_LQa7nnFg_0.avi,Fighting,9C_LQa7nnFg_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/9C_LQa7nnFg_0-ddc4da3d1e_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/9C_LQa7nnFg_0-ddc4da3d1e_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/9C_LQa7nnFg_0-ddc4da3d1e_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/9C_LQa7nnFg_0-ddc4da3d1e_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/9C_LQa7nnFg_0-ddc4da3d1e_0_hue_adjust.mp4
3558,931,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/9C_LQa7nnFg_1.avi,Fighting,9C_LQa7nnFg_1,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/9C_LQa7nnFg_1-c9b51f3b54_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/9C_LQa7nnFg_1-c9b51f3b54_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/9C_LQa7nnFg_1-c9b51f3b54_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/9C_LQa7nnFg_1-c9b51f3b54_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/9C_LQa7nnFg_1-c9b51f3b54_0_hue_adjust.mp4
3559,932,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/9C_LQa7nnFg_2.avi,Fighting,9C_LQa7nnFg_2,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/9C_LQa7nnFg_2-701037c8cc_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/9C_LQa7nnFg_2-701037c8cc_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/9C_LQa7nnFg_2-701037c8cc_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/9C_LQa7nnFg_2-701037c8cc_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/9C_LQa7nnFg_2-701037c8cc_0_hue_adjust.mp4
3560,933,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/9F6pZn73_0.avi,Fighting,9F6pZn73_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/9F6pZn73_0-3a4e881dec_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/9F6pZn73_0-3a4e881dec_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/9F6pZn73_0-3a4e881dec_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/9F6pZn73_0-3a4e881dec_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/9F6pZn73_0-3a4e881dec_0_hue_adjust.mp4
3561,934,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/9GFNxpur_0.avi,Fighting,9GFNxpur_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/9GFNxpur_0-dcb8b5e386_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/9GFNxpur_0-dcb8b5e386_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/9GFNxpur_0-dcb8b5e386_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/9GFNxpur_0-dcb8b5e386_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/9GFNxpur_0-dcb8b5e386_0_hue_adjust.mp4
3562,935,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/9haGKtHJ_0.avi,Fighting,9haGKtHJ_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/9haGKtHJ_0-a1d7ffebb3_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/9haGKtHJ_0-a1d7ffebb3_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/9haGKtHJ_0-a1d7ffebb3_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/9haGKtHJ_0-a1d7ffebb3_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/9haGKtHJ_0-a1d7ffebb3_0_hue_adjust.mp4
3563,936,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/9Jss3rP1_0.avi,Fighting,9Jss3rP1_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/9Jss3rP1_0-2a81cc0ea1_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/9Jss3rP1_0-2a81cc0ea1_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/9Jss3rP1_0-2a81cc0ea1_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/9Jss3rP1_0-2a81cc0ea1_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/9Jss3rP1_0-2a81cc0ea1_0_hue_adjust.mp4
3564,937,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/9N4HikpX_0.avi,Fighting,9N4HikpX_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/9N4HikpX_0-f175d97334_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/9N4HikpX_0-f175d97334_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/9N4HikpX_0-f175d97334_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/9N4HikpX_0-f175d97334_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/9N4HikpX_0-f175d97334_0_hue_adjust.mp4
3565,938,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/9nFtxkJ7ywg_0.avi,Fighting,9nFtxkJ7ywg_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/9nFtxkJ7ywg_0-34935c615c_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/9nFtxkJ7ywg_0-34935c615c_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/9nFtxkJ7ywg_0-34935c615c_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/9nFtxkJ7ywg_0-34935c615c_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/9nFtxkJ7ywg_0-34935c615c_0_hue_adjust.mp4
3566,939,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/9qjOCoE7_0.avi,Fighting,9qjOCoE7_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/9qjOCoE7_0-d568e9dd63_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/9qjOCoE7_0-d568e9dd63_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/9qjOCoE7_0-d568e9dd63_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/9qjOCoE7_0-d568e9dd63_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/9qjOCoE7_0-d568e9dd63_0_hue_adjust.mp4
3567,940,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/9U8J4abJGDg_0.avi,Fighting,9U8J4abJGDg_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/9U8J4abJGDg_0-99b2000e69_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/9U8J4abJGDg_0-99b2000e69_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/9U8J4abJGDg_0-99b2000e69_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/9U8J4abJGDg_0-99b2000e69_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/9U8J4abJGDg_0-99b2000e69_0_hue_adjust.mp4
3568,941,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/9uvZbSsy_0.avi,Fighting,9uvZbSsy_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/9uvZbSsy_0-f073bc9b73_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/9uvZbSsy_0-f073bc9b73_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/9uvZbSsy_0-f073bc9b73_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/9uvZbSsy_0-f073bc9b73_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/9uvZbSsy_0-f073bc9b73_0_hue_adjust.mp4
3569,942,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/a2kw3cfb_0.avi,Fighting,a2kw3cfb_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/a2kw3cfb_0-fc845ca02a_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/a2kw3cfb_0-fc845ca02a_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/a2kw3cfb_0-fc845ca02a_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/a2kw3cfb_0-fc845ca02a_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/a2kw3cfb_0-fc845ca02a_0_hue_adjust.mp4
3570,943,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/a2qLzOu_n0s_0.avi,Fighting,a2qLzOu_n0s_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/a2qLzOu_n0s_0-790b64dea4_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/a2qLzOu_n0s_0-790b64dea4_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/a2qLzOu_n0s_0-790b64dea4_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/a2qLzOu_n0s_0-790b64dea4_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/a2qLzOu_n0s_0-790b64dea4_0_hue_adjust.mp4
3571,944,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/a39igxDY_0.avi,Fighting,a39igxDY_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/a39igxDY_0-6dbef36926_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/a39igxDY_0-6dbef36926_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/a39igxDY_0-6dbef36926_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/a39igxDY_0-6dbef36926_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/a39igxDY_0-6dbef36926_0_hue_adjust.mp4
3572,945,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/a7gBQaAFEtw_0.avi,Fighting,a7gBQaAFEtw_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/a7gBQaAFEtw_0-47f7de828d_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/a7gBQaAFEtw_0-47f7de828d_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/a7gBQaAFEtw_0-47f7de828d_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/a7gBQaAFEtw_0-47f7de828d_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/a7gBQaAFEtw_0-47f7de828d_0_hue_adjust.mp4
3573,946,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/a7gBQaAFEtw_1.avi,Fighting,a7gBQaAFEtw_1,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/a7gBQaAFEtw_1-8ffba25088_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/a7gBQaAFEtw_1-8ffba25088_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/a7gBQaAFEtw_1-8ffba25088_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/a7gBQaAFEtw_1-8ffba25088_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/a7gBQaAFEtw_1-8ffba25088_0_hue_adjust.mp4
3574,947,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/a7gBQaAFEtw_2.avi,Fighting,a7gBQaAFEtw_2,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/a7gBQaAFEtw_2-dcb68441b9_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/a7gBQaAFEtw_2-dcb68441b9_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/a7gBQaAFEtw_2-dcb68441b9_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/a7gBQaAFEtw_2-dcb68441b9_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/a7gBQaAFEtw_2-dcb68441b9_0_hue_adjust.mp4
3575,948,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/a7gBQaAFEtw_3.avi,Fighting,a7gBQaAFEtw_3,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/a7gBQaAFEtw_3-b73b8a55e5_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/a7gBQaAFEtw_3-b73b8a55e5_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/a7gBQaAFEtw_3-b73b8a55e5_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/a7gBQaAFEtw_3-b73b8a55e5_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/a7gBQaAFEtw_3-b73b8a55e5_0_hue_adjust.mp4
3576,949,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/a7gBQaAFEtw_4.avi,Fighting,a7gBQaAFEtw_4,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/a7gBQaAFEtw_4-e506f3f80f_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/a7gBQaAFEtw_4-e506f3f80f_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/a7gBQaAFEtw_4-e506f3f80f_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/a7gBQaAFEtw_4-e506f3f80f_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/a7gBQaAFEtw_4-e506f3f80f_0_hue_adjust.mp4
3577,950,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/a7gBQaAFEtw_5.avi,Fighting,a7gBQaAFEtw_5,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/a7gBQaAFEtw_5-73abe2da5d_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/a7gBQaAFEtw_5-73abe2da5d_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/a7gBQaAFEtw_5-73abe2da5d_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/a7gBQaAFEtw_5-73abe2da5d_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/a7gBQaAFEtw_5-73abe2da5d_0_hue_adjust.mp4
3578,951,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/AbD9xwut_0.avi,Fighting,AbD9xwut_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/AbD9xwut_0-b1f8c7c203_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/AbD9xwut_0-b1f8c7c203_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/AbD9xwut_0-b1f8c7c203_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/AbD9xwut_0-b1f8c7c203_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/AbD9xwut_0-b1f8c7c203_0_hue_adjust.mp4
3579,952,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/Ae3RYgGF_0.avi,Fighting,Ae3RYgGF_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Ae3RYgGF_0-a64d1082bc_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Ae3RYgGF_0-a64d1082bc_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Ae3RYgGF_0-a64d1082bc_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Ae3RYgGF_0-a64d1082bc_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Ae3RYgGF_0-a64d1082bc_0_hue_adjust.mp4
3580,953,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/AEGjLggu_0.avi,Fighting,AEGjLggu_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/AEGjLggu_0-a8d50a6270_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/AEGjLggu_0-a8d50a6270_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/AEGjLggu_0-a8d50a6270_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/AEGjLggu_0-a8d50a6270_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/AEGjLggu_0-a8d50a6270_0_hue_adjust.mp4
3581,954,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/AF4Rk1I2_0.avi,Fighting,AF4Rk1I2_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/AF4Rk1I2_0-3042d398b2_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/AF4Rk1I2_0-3042d398b2_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/AF4Rk1I2_0-3042d398b2_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/AF4Rk1I2_0-3042d398b2_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/AF4Rk1I2_0-3042d398b2_0_hue_adjust.mp4
3582,955,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/AG0ofjSP_0.avi,Fighting,AG0ofjSP_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/AG0ofjSP_0-cadf7ce2ac_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/AG0ofjSP_0-cadf7ce2ac_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/AG0ofjSP_0-cadf7ce2ac_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/AG0ofjSP_0-cadf7ce2ac_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/AG0ofjSP_0-cadf7ce2ac_0_hue_adjust.mp4
3583,956,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/aGfwZ3E4_0.avi,Fighting,aGfwZ3E4_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/aGfwZ3E4_0-9a3d319e73_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/aGfwZ3E4_0-9a3d319e73_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/aGfwZ3E4_0-9a3d319e73_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/aGfwZ3E4_0-9a3d319e73_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/aGfwZ3E4_0-9a3d319e73_0_hue_adjust.mp4
3584,957,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/ajJRyYZUEtA_0.avi,Fighting,ajJRyYZUEtA_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/ajJRyYZUEtA_0-3d3a32ce0c_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/ajJRyYZUEtA_0-3d3a32ce0c_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/ajJRyYZUEtA_0-3d3a32ce0c_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/ajJRyYZUEtA_0-3d3a32ce0c_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/ajJRyYZUEtA_0-3d3a32ce0c_0_hue_adjust.mp4
3585,958,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/ajJRyYZUEtA_1.avi,Fighting,ajJRyYZUEtA_1,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/ajJRyYZUEtA_1-695ef3573f_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/ajJRyYZUEtA_1-695ef3573f_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/ajJRyYZUEtA_1-695ef3573f_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/ajJRyYZUEtA_1-695ef3573f_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/ajJRyYZUEtA_1-695ef3573f_0_hue_adjust.mp4
