,index,label,segment_path,video_class,video_name,dataset,resized,bright,contrast,flip_lr,hue_adjust
3986,1359,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/PFw7SeFOD04_1.avi,Fighting,PFw7SeFOD04_1,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/PFw7SeFOD04_1-ec0e9ad3ee_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/PFw7SeFOD04_1-ec0e9ad3ee_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/PFw7SeFOD04_1-ec0e9ad3ee_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/PFw7SeFOD04_1-ec0e9ad3ee_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/PFw7SeFOD04_1-ec0e9ad3ee_0_hue_adjust.mp4
3987,1360,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/pHiqIppg_0.avi,Fighting,pHiqIppg_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/pHiqIppg_0-8a6c99b0e3_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/pHiqIppg_0-8a6c99b0e3_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/pHiqIppg_0-8a6c99b0e3_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/pHiqIppg_0-8a6c99b0e3_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/pHiqIppg_0-8a6c99b0e3_0_hue_adjust.mp4
3988,1361,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/pinuwjwm_0.avi,Fighting,pinuwjwm_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/pinuwjwm_0-6221c330bf_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/pinuwjwm_0-6221c330bf_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/pinuwjwm_0-6221c330bf_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/pinuwjwm_0-6221c330bf_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/pinuwjwm_0-6221c330bf_0_hue_adjust.mp4
3989,1362,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/PJDdPv2b9-s_0.avi,Fighting,PJDdPv2b9-s_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/PJDdPv2b9-s_0-a7c818aed6_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/PJDdPv2b9-s_0-a7c818aed6_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/PJDdPv2b9-s_0-a7c818aed6_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/PJDdPv2b9-s_0-a7c818aed6_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/PJDdPv2b9-s_0-a7c818aed6_0_hue_adjust.mp4
3990,1363,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/PJDdPv2b9-s_1.avi,Fighting,PJDdPv2b9-s_1,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/PJDdPv2b9-s_1-e509a7f7e2_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/PJDdPv2b9-s_1-e509a7f7e2_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/PJDdPv2b9-s_1-e509a7f7e2_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/PJDdPv2b9-s_1-e509a7f7e2_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/PJDdPv2b9-s_1-e509a7f7e2_0_hue_adjust.mp4
3991,1364,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/pKOUG5AqLpY_0.avi,Fighting,pKOUG5AqLpY_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/pKOUG5AqLpY_0-6499338c2f_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/pKOUG5AqLpY_0-6499338c2f_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/pKOUG5AqLpY_0-6499338c2f_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/pKOUG5AqLpY_0-6499338c2f_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/pKOUG5AqLpY_0-6499338c2f_0_hue_adjust.mp4
3992,1365,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/pKOUG5AqLpY_1.avi,Fighting,pKOUG5AqLpY_1,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/pKOUG5AqLpY_1-7220678281_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/pKOUG5AqLpY_1-7220678281_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/pKOUG5AqLpY_1-7220678281_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/pKOUG5AqLpY_1-7220678281_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/pKOUG5AqLpY_1-7220678281_0_hue_adjust.mp4
3993,1366,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/pLb6Zimq_0.avi,Fighting,pLb6Zimq_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/pLb6Zimq_0-666fe76152_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/pLb6Zimq_0-666fe76152_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/pLb6Zimq_0-666fe76152_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/pLb6Zimq_0-666fe76152_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/pLb6Zimq_0-666fe76152_0_hue_adjust.mp4
3994,1367,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/PNoO9WGJ_0.avi,Fighting,PNoO9WGJ_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/PNoO9WGJ_0-b664ba914c_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/PNoO9WGJ_0-b664ba914c_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/PNoO9WGJ_0-b664ba914c_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/PNoO9WGJ_0-b664ba914c_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/PNoO9WGJ_0-b664ba914c_0_hue_adjust.mp4
3995,1368,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/PqB7UvdW_0.avi,Fighting,PqB7UvdW_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/PqB7UvdW_0-fb4c264208_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/PqB7UvdW_0-fb4c264208_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/PqB7UvdW_0-fb4c264208_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/PqB7UvdW_0-fb4c264208_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/PqB7UvdW_0-fb4c264208_0_hue_adjust.mp4
3996,1369,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/pqvGKGz7_0.avi,Fighting,pqvGKGz7_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/pqvGKGz7_0-a8c6acac73_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/pqvGKGz7_0-a8c6acac73_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/pqvGKGz7_0-a8c6acac73_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/pqvGKGz7_0-a8c6acac73_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/pqvGKGz7_0-a8c6acac73_0_hue_adjust.mp4
3997,1370,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/pr8yRPMO_0.avi,Fighting,pr8yRPMO_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/pr8yRPMO_0-4f8faa556f_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/pr8yRPMO_0-4f8faa556f_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/pr8yRPMO_0-4f8faa556f_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/pr8yRPMO_0-4f8faa556f_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/pr8yRPMO_0-4f8faa556f_0_hue_adjust.mp4
3998,1371,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/PTy2vx8Ejas_0.avi,Fighting,PTy2vx8Ejas_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/PTy2vx8Ejas_0-f97f0a204c_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/PTy2vx8Ejas_0-f97f0a204c_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/PTy2vx8Ejas_0-f97f0a204c_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/PTy2vx8Ejas_0-f97f0a204c_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/PTy2vx8Ejas_0-f97f0a204c_0_hue_adjust.mp4
3999,1372,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/pU9BTy7h_0.avi,Fighting,pU9BTy7h_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/pU9BTy7h_0-4e74fa0dd1_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/pU9BTy7h_0-4e74fa0dd1_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/pU9BTy7h_0-4e74fa0dd1_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/pU9BTy7h_0-4e74fa0dd1_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/pU9BTy7h_0-4e74fa0dd1_0_hue_adjust.mp4
4000,1373,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/PxhG17WC_0.avi,Fighting,PxhG17WC_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/PxhG17WC_0-2dc8f2c916_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/PxhG17WC_0-2dc8f2c916_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/PxhG17WC_0-2dc8f2c916_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/PxhG17WC_0-2dc8f2c916_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/PxhG17WC_0-2dc8f2c916_0_hue_adjust.mp4
4001,1374,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/q2yEYFD5_0.avi,Fighting,q2yEYFD5_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/q2yEYFD5_0-901865f91d_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/q2yEYFD5_0-901865f91d_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/q2yEYFD5_0-901865f91d_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/q2yEYFD5_0-901865f91d_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/q2yEYFD5_0-901865f91d_0_hue_adjust.mp4
4002,1375,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/q78eIX56_0.avi,Fighting,q78eIX56_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/q78eIX56_0-be3b2ac2ca_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/q78eIX56_0-be3b2ac2ca_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/q78eIX56_0-be3b2ac2ca_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/q78eIX56_0-be3b2ac2ca_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/q78eIX56_0-be3b2ac2ca_0_hue_adjust.mp4
4003,1376,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/Q876qiBJYfA_0.avi,Fighting,Q876qiBJYfA_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Q876qiBJYfA_0-18f9111670_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Q876qiBJYfA_0-18f9111670_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Q876qiBJYfA_0-18f9111670_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Q876qiBJYfA_0-18f9111670_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Q876qiBJYfA_0-18f9111670_0_hue_adjust.mp4
4004,1377,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/Q876qiBJYfA_1.avi,Fighting,Q876qiBJYfA_1,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Q876qiBJYfA_1-882e95f31a_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Q876qiBJYfA_1-882e95f31a_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Q876qiBJYfA_1-882e95f31a_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Q876qiBJYfA_1-882e95f31a_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Q876qiBJYfA_1-882e95f31a_0_hue_adjust.mp4
4005,1378,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/Q876qiBJYfA_2.avi,Fighting,Q876qiBJYfA_2,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Q876qiBJYfA_2-0bc6a9d9f9_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Q876qiBJYfA_2-0bc6a9d9f9_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Q876qiBJYfA_2-0bc6a9d9f9_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Q876qiBJYfA_2-0bc6a9d9f9_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Q876qiBJYfA_2-0bc6a9d9f9_0_hue_adjust.mp4
4006,1379,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/QCgEbCBH_0.avi,Fighting,QCgEbCBH_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/QCgEbCBH_0-c7ad5d2d52_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/QCgEbCBH_0-c7ad5d2d52_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/QCgEbCBH_0-c7ad5d2d52_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/QCgEbCBH_0-c7ad5d2d52_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/QCgEbCBH_0-c7ad5d2d52_0_hue_adjust.mp4
4007,1380,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/qEeRHumV_0.avi,Fighting,qEeRHumV_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/qEeRHumV_0-9d066dbd0b_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/qEeRHumV_0-9d066dbd0b_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/qEeRHumV_0-9d066dbd0b_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/qEeRHumV_0-9d066dbd0b_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/qEeRHumV_0-9d066dbd0b_0_hue_adjust.mp4
4008,1381,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/qIRZ4SMf_0.avi,Fighting,qIRZ4SMf_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/qIRZ4SMf_0-b613262f0e_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/qIRZ4SMf_0-b613262f0e_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/qIRZ4SMf_0-b613262f0e_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/qIRZ4SMf_0-b613262f0e_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/qIRZ4SMf_0-b613262f0e_0_hue_adjust.mp4
4009,1382,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/qmvilMkD57M_0.avi,Fighting,qmvilMkD57M_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/qmvilMkD57M_0-86cbf15444_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/qmvilMkD57M_0-86cbf15444_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/qmvilMkD57M_0-86cbf15444_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/qmvilMkD57M_0-86cbf15444_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/qmvilMkD57M_0-86cbf15444_0_hue_adjust.mp4
4010,1383,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/qmvilMkD57M_1.avi,Fighting,qmvilMkD57M_1,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/qmvilMkD57M_1-5b5c7bba7a_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/qmvilMkD57M_1-5b5c7bba7a_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/qmvilMkD57M_1-5b5c7bba7a_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/qmvilMkD57M_1-5b5c7bba7a_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/qmvilMkD57M_1-5b5c7bba7a_0_hue_adjust.mp4
4011,1384,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/qnpure5G_0.avi,Fighting,qnpure5G_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/qnpure5G_0-bd4a753a08_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/qnpure5G_0-bd4a753a08_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/qnpure5G_0-bd4a753a08_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/qnpure5G_0-bd4a753a08_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/qnpure5G_0-bd4a753a08_0_hue_adjust.mp4
4012,1385,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/Qqfn1urQ_0.avi,Fighting,Qqfn1urQ_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Qqfn1urQ_0-d7a5f9c6ea_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Qqfn1urQ_0-d7a5f9c6ea_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Qqfn1urQ_0-d7a5f9c6ea_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Qqfn1urQ_0-d7a5f9c6ea_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Qqfn1urQ_0-d7a5f9c6ea_0_hue_adjust.mp4
4013,1386,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/qrBAhb8K_0.avi,Fighting,qrBAhb8K_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/qrBAhb8K_0-585c30f44f_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/qrBAhb8K_0-585c30f44f_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/qrBAhb8K_0-585c30f44f_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/qrBAhb8K_0-585c30f44f_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/qrBAhb8K_0-585c30f44f_0_hue_adjust.mp4
4014,1387,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/qrWTk-2a13o_0.avi,Fighting,qrWTk-2a13o_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/qrWTk-2a13o_0-63dbd18775_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/qrWTk-2a13o_0-63dbd18775_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/qrWTk-2a13o_0-63dbd18775_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/qrWTk-2a13o_0-63dbd18775_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/qrWTk-2a13o_0-63dbd18775_0_hue_adjust.mp4
4015,1388,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/qrWTk-2a13o_1.avi,Fighting,qrWTk-2a13o_1,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/qrWTk-2a13o_1-d3a8801f34_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/qrWTk-2a13o_1-d3a8801f34_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/qrWTk-2a13o_1-d3a8801f34_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/qrWTk-2a13o_1-d3a8801f34_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/qrWTk-2a13o_1-d3a8801f34_0_hue_adjust.mp4
4016,1389,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/qrWTk-2a13o_2.avi,Fighting,qrWTk-2a13o_2,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/qrWTk-2a13o_2-165612c1d4_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/qrWTk-2a13o_2-165612c1d4_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/qrWTk-2a13o_2-165612c1d4_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/qrWTk-2a13o_2-165612c1d4_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/qrWTk-2a13o_2-165612c1d4_0_hue_adjust.mp4
4017,1390,0,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/QUGT4a6qcJs_0.avi,Fighting,QUGT4a6qcJs_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/QUGT4a6qcJs_0-c021c06892_0_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/QUGT4a6qcJs_0-c021c06892_0_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/QUGT4a6qcJs_0-c021c06892_0_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/QUGT4a6qcJs_0-c021c06892_0_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/QUGT4a6qcJs_0-c021c06892_0_hue_adjust.mp4
